charge,mass,energy,momentum,label,label_id
-0.6978196046051699,0.0004478940382958346,0.7020878013457339,0.45715288761537787,Electron,0
0.7214360269999125,1.2422875211769653,0.7984519123235667,1.0814537122137056,Proton,1
0.7200294524823323,1.152060539458999,0.30198766532526916,0.5536383412184325,Neutron,2
-1.277534730112083,0.0006843408918627713,0.8754705035471699,0.24218305411335636,Electron,0
1.2327861914668328,0.9526516430147852,0.522797120655023,0.2796079671250372,Proton,1
0.7487200396310121,0.8885046058547952,0.046534984730865314,0.7824393211117975,Neutron,2
-1.2627654144236038,0.0006580080785986797,0.5444292809834194,0.6094686050946887,Electron,0
1.310225478196016,1.095825360657463,0.8537185272568864,0.36235212492078817,Proton,1
-0.9937302812348472,0.9832723558405968,0.4461752291529605,0.9197733307381962,Neutron,2
-0.9614115752850614,0.00011906890829777061,0.7417175582658535,0.6079168687491191,Electron,0
1.156518633734066,1.3132220203987344,0.22659220094459095,0.8804887391969406,Proton,1
0.43764111688840623,0.9254693586095528,-0.21569213428831976,0.6733493481604161,Neutron,2
-1.296098607351965,0.0006691052188958922,1.0736215812780954,0.6568101435498601,Electron,0
0.18376849555418961,0.9921012900460695,1.0987437229470494,0.8644674641563982,Proton,1
0.5285434785859326,1.2587072393744072,0.5313093992042899,0.7944615463431942,Neutron,2
-1.306473419812701,0.0002561412409351947,0.34663655232041635,0.3628990734412212,Electron,0
0.4880166999121611,0.7220763036424735,0.0914232030702557,0.6906329113435753,Proton,1
-0.18958445655343437,0.9031835462304152,0.8631092177863253,1.268201152410775,Neutron,2
-0.9567547329583542,0.0005140570263420405,0.5726669428504907,0.6331278531791117,Electron,0
0.37291396423627954,0.8274510046940609,0.3178901702192945,0.2820160105638211,Proton,1
0.16645144103334011,1.1180486783479613,0.3184310491364648,0.7016910975256543,Neutron,2
-1.3411978285152102,0.00021535833651529856,0.8041319738461473,0.26118162347915025,Electron,0
0.7829015580732777,1.1871339747799023,0.3965766395655548,1.0946464145476444,Proton,1
0.05217899279846158,1.094025633889191,0.6239292917545604,0.33997710025132993,Neutron,2
-0.7062409891245889,-1.641726630475192e-05,0.38185962653542377,0.5569404605731056,Electron,0
0.9877148991893319,1.0429695734656252,0.5119404459608573,0.6763694230034553,Proton,1
-0.5508792862646825,0.6112383937656354,0.316750938742586,0.7451649184893313,Neutron,2
-0.6877855563230431,0.00041191972657030426,0.6355373018859922,0.529187334200433,Electron,0
0.7538639308223338,1.120531458647585,0.6555205175489645,0.5376484080093353,Proton,1
0.1179779263025718,1.2583674424709388,0.7449522174686083,0.4639446613355917,Neutron,2
-0.7653382135858615,0.0005021844402294564,0.5523317383334686,0.6936514183221821,Electron,0
0.7061118044484074,0.6060554426575757,0.38826350712851004,0.5035085203725027,Proton,1
0.5414187605009813,1.0137724089678384,0.6313085164916116,0.4895995358087567,Neutron,2
-1.3652796338146465,0.0005984887862224733,0.40614782874107,0.7933935272213025,Electron,0
0.5094031174495486,0.6282057099950874,0.9715725431911769,0.9465970213402638,Proton,1
-0.2070544135027969,0.5961415103056112,0.335370749773942,1.0336488888044801,Neutron,2
-0.8054785006789245,0.0006552667245468789,0.8974456188931531,0.6813943630779854,Electron,0
0.24246457681004174,0.9647483051145935,0.7069857214914593,0.5916277830684976,Proton,1
0.22412880062501822,1.338607058838849,0.07828370694267682,0.6102430542106616,Neutron,2
-1.076480642858047,0.0012730704784361699,0.35045241455824516,0.2717477792590903,Electron,0
0.7524561611922229,1.0795609987001424,0.5300744082445801,-0.11442711000060186,Proton,1
0.277132088367262,0.9263684333580866,0.2995800244436818,0.8055811787907494,Neutron,2
-1.095605575623705,0.0005632375498712271,0.4322528974782445,0.5320905500634658,Electron,0
0.183987086789546,1.014139211748356,1.0975946836220343,0.2045377449685971,Proton,1
0.239034107656273,0.9308388523740402,0.36899479571493576,0.48246215890791144,Neutron,2
-1.0021669237045712,0.0002201050187348596,0.6003635663129133,0.48045106091438966,Electron,0
1.0269412948253307,1.1586094694493363,0.4678020684206408,0.24997375869690666,Proton,1
0.4357383067839711,1.0864986473469755,0.47980659577400886,0.5303644914914809,Neutron,2
-1.0990495608481776,0.0004912100783305178,0.4583476088224333,0.5380088371576515,Electron,0
0.045453017518981564,1.0273537889808761,0.7834110854909766,0.9541492333051784,Proton,1
-0.03000773583345362,1.0138631429443472,0.47415437401440824,0.900863687129135,Neutron,2
-1.1822439937654898,0.000377016784727395,0.607933576386595,0.41352331372743384,Electron,0
1.2080855202186707,0.7640415280961916,1.0075200003957148,0.47407901484819753,Proton,1
-0.13007286153996866,0.9019990285719006,1.2402363910340497,0.35243824067682955,Neutron,2
-1.2001929405167928,0.0004990429985164206,0.09838662484400991,0.5382272381354115,Electron,0
0.7017783659698865,1.1508441113999823,1.1030911951242717,0.7921077763253057,Proton,1
0.3357798276525421,1.1273573153307708,0.7954821497484205,0.07092243568736506,Neutron,2
-1.4974413663744357,0.0003346157717272372,0.42841129250122667,0.6101366336406027,Electron,0
-0.0759368696818038,1.1376772025615765,0.952936226838174,1.0774129600573943,Proton,1
0.42877730359172217,0.9961482372826966,0.1134925231603254,0.9597385142724261,Neutron,2
-0.7896054872552903,0.00047529430529141836,0.4582374987161333,0.3741214065210653,Electron,0
0.43270151556564085,0.6165452224882044,0.5738249206897363,0.6947707374956348,Proton,1
-0.1170921125263879,0.7722299487463735,0.4452651918954885,0.19285012396060403,Neutron,2
-0.7619920075362977,0.0002951775694255913,0.11934782220954193,0.2971339861726505,Electron,0
1.382484977846579,1.0037122266048628,0.48696477838225916,1.1139288991115064,Proton,1
0.22004999114624083,0.9233998903244146,0.58386458081172,0.3750066457149367,Neutron,2
-0.703589627741265,0.0005273576995602682,0.3501910861113829,0.6685564393440345,Electron,0
0.5970747880040764,0.8224606880104506,0.7014266342119186,0.4207406631018864,Proton,1
0.6261503698686459,1.164420108080346,0.9077804964291898,1.1132172445748727,Neutron,2
-1.20847730315583,0.0007367164587379727,0.1222333224956233,0.340656624736128,Electron,0
1.0159412222530817,1.0540617006909407,0.09892408826382038,0.723989954040591,Proton,1
0.3613789947878451,0.970568135415259,0.5955192424805489,0.6429137169556717,Neutron,2
-1.011293868566779,0.0005828531857687487,0.5337808166826534,0.5631071120774004,Electron,0
0.4998888632200377,1.1962060371300685,0.6100969677035829,0.8931790076726718,Proton,1
0.5210905616519335,0.7310878937551355,0.753495249687268,0.9210150618382195,Neutron,2
-1.6227589989428735,0.00029152748811858687,0.4215838425249623,0.25900878323621696,Electron,0
0.6064389880644973,0.9377054076445926,0.4643740822578568,0.8246628337351154,Proton,1
-0.2451240279819925,0.8406478537452144,0.37924367375343554,0.47691898120926896,Neutron,2
-0.9440702165369507,0.0008218764464102856,0.5803619208760733,0.6070534508895606,Electron,0
1.4686420871906383,1.3333295853641556,1.0406477044586333,0.4349036467597752,Proton,1
-0.08022561661712152,1.0073150607420822,0.7342473161314105,-0.018739423407862443,Neutron,2
-0.7617560053602843,0.000639956486014936,0.5340011882546927,0.43643260034774134,Electron,0
0.2377903620017785,0.8519903909251111,0.7201773585882871,0.6887946736595536,Proton,1
-0.8635903307687183,0.962168662701487,0.9415370714493871,0.4518431367606254,Neutron,2
-1.0060882001138904,0.00043841363862523073,0.8032886059485244,0.22082088030999558,Electron,0
1.381295545280989,1.4539952871012418,0.5723152632026924,0.015813607432414452,Proton,1
0.31858955449922677,1.0488821351609408,0.4757378940292561,-0.12549902099569132,Neutron,2
-1.2692080363822573,0.0008860541625489382,0.5310215036351849,0.6508750184103168,Electron,0
1.3934587975280328,1.3621094344894364,0.3655246297846432,-0.1600471916663502,Proton,1
0.14466546337620687,0.7048404192539868,0.7186117275369519,0.29342906801244556,Neutron,2
-1.0648396319881548,4.5169214726777714e-05,0.7179165786542163,0.5740801738440183,Electron,0
0.9713229213554104,1.1253117664819783,0.745139470486325,0.2641530215850233,Proton,1
0.27855760957736675,0.7444275695887212,0.942365178885832,0.31144875256274784,Neutron,2
-1.3448424114437745,0.0005577258085840673,0.5885902563259506,0.5395220613760247,Electron,0
0.8152776823629042,0.6662355758508052,0.8458113603650708,0.6512138262803653,Proton,1
-0.28680476867730925,1.1715180441147195,0.24417107181006134,0.7481150652498262,Neutron,2
-0.3259108867116123,0.0003624848780174783,0.7441157881560788,0.7629543207741862,Electron,0
0.7773981831371803,0.8251475950126805,1.1829562534045643,0.6872977216607111,Proton,1
-0.09715310094764384,0.7161968156062735,0.6872235770297932,0.629537778787199,Neutron,2
-0.8328381224337569,0.0005693808289510579,0.5171022061386513,0.6723035825528247,Electron,0
1.777170343030816,1.1100752976947081,0.5899522952676072,-0.03680309945669846,Proton,1
0.5577599786846391,0.9721631040297432,0.8846623218076313,0.36594837068444974,Neutron,2
-1.2213535438199152,0.0013240215224972788,0.866424083690084,0.2812585777703985,Electron,0
0.15178732786630034,0.9064799073631302,0.6285896355028753,0.7528623936837291,Proton,1
0.5348427936432526,1.2875970023969954,0.2492379864329027,0.8619537379375684,Neutron,2
-1.0914462483292267,0.00033547931563949226,0.6033173042888359,0.11555425579693264,Electron,0
0.3422350526796514,0.8391474031850892,0.2882270839017342,0.04270418305417706,Proton,1
0.11924651062705184,0.735099216806864,-0.3225853133334366,0.9539539199908559,Neutron,2
-1.2121543441510467,0.0008589916865630638,0.8895240619873986,0.6323437892753132,Electron,0
0.7694223299354511,0.9601841513113815,0.19813916081082056,1.293339126038744,Proton,1
0.1027791887943399,1.1081595973005718,1.0786372943795466,0.32196476380774786,Neutron,2
-0.7026221490830069,0.0005186171297968109,0.24922105384782808,0.4941909958766243,Electron,0
1.1217541885691638,1.180835200732262,0.33631622767364017,0.05904687614082327,Proton,1
0.10240000190132295,1.1410335185617928,0.3593437832015814,0.5542330805326707,Neutron,2
-1.0526250646458706,0.0002480821949803162,0.3508171616536885,0.39183732153992684,Electron,0
1.0347738459363391,0.9350866512870029,0.7629739971943545,0.5965435327914685,Proton,1
0.3032878515975914,0.6429629948152655,0.40490805042043276,0.6733193015185026,Neutron,2
-1.0319718841665049,0.0008587402474093213,0.5928713206546158,0.7945763397557175,Electron,0
1.344258169017722,1.2370077622039741,0.7435935922056244,0.7796798436704274,Proton,1
0.16076971216174554,0.8840120306005296,0.924304291418222,1.1079439947535432,Neutron,2
-0.8296004714832581,0.00010347507167827406,0.4731150448628419,0.5316434816948286,Electron,0
1.2554825800915734,1.183366231644585,0.5863195777193635,1.2715618009035339,Proton,1
-0.268663372774832,1.3003227362758134,0.6730123953904393,0.40744986488939755,Neutron,2
-1.1504802608849682,0.0008730109412059103,0.6842914820179595,0.6194596549593687,Electron,0
0.7952698824434332,1.0925692409596086,0.25926354643782223,0.5800149764173425,Proton,1
-0.049219115705259664,1.162391076757493,0.7442773160422402,0.3029885796280175,Neutron,2
-0.8270583898198628,0.0006026141270208895,0.5513680449059382,0.1315798101403135,Electron,0
0.686303362679336,0.8505605677181759,0.36418287998938104,-0.06142810562131602,Proton,1
1.2630786688980544,1.3293640305971772,0.21383147010147308,0.6873734169297413,Neutron,2
-0.8411531317369715,0.000275594556944281,0.27942898557467233,0.5843560552800477,Electron,0
1.414640896602009,1.2236494196875807,1.1201302130647302,0.3293981849120073,Proton,1
0.04461147266166715,1.1891872316773746,0.8805813651857158,0.7430333008527038,Neutron,2
-0.5578333694825066,-0.0002492694233236862,0.3030945367518546,0.5328958894890513,Electron,0
0.8092558028735763,0.9428417645528269,0.5041860042580251,1.1171087474750987,Proton,1
0.6563901921157063,0.696613847878826,0.7873270020145031,1.0134492395836543,Neutron,2
-1.0520049994129252,0.00038071563693518174,0.7199327562520994,0.08768531839807545,Electron,0
0.7615690152492461,0.557795634505218,0.581312145054743,0.6293932471323668,Proton,1
0.18870783307719935,0.7137658855982265,0.10517738158167525,0.31222785390208324,Neutron,2
-1.087248529814323,5.3237380290219866e-05,0.6481986307310922,0.3796513538807553,Electron,0
0.7998078521632617,0.9646048330216851,0.6821349362079975,0.5094921264705495,Proton,1
0.08069887521868893,1.2630763463031216,1.0779999963506317,0.7432763055973353,Neutron,2
-1.0641970126746598,0.000482424911015023,0.44270419091990504,0.12681406081298688,Electron,0
1.3590848166894105,1.042806740121729,0.47330956651124967,0.705020493633988,Proton,1
0.15153623420053505,0.8508044965916688,0.621619436188299,0.7339552967685301,Neutron,2
-0.8808105014698488,0.00026638420859140927,0.5054034487266946,0.3328077531438005,Electron,0
0.7309902659699115,0.9601482373323968,0.8427252876643483,0.5778416282112572,Proton,1
0.1704972989075702,0.9760577700720439,0.21851694746888742,0.4787206366727512,Neutron,2
-1.1329541858869234,0.0003513749048688215,0.6302390409450773,0.5855744346804247,Electron,0
0.7362028384359369,0.5393823491602858,0.8183213506458392,0.3331631453977267,Proton,1
0.8004986921601327,1.0820744794091297,0.5086315278760152,0.5863116923925945,Neutron,2
-0.8041873607878934,0.00043725801243818497,0.5411001576955567,0.6717355396263323,Electron,0
0.7231973687324249,1.3097063152845527,0.7032108245944243,0.679367351824124,Proton,1
-0.08641403602303488,0.8750045771023293,0.5044819701348705,0.18427586651328598,Neutron,2
-1.0486335362268342,0.0003968823672881597,0.301796403682741,0.545804411691846,Electron,0
0.39805919724314737,0.7798362236271302,0.10014661815480047,0.7853713976908496,Proton,1
0.2623277438018693,0.940815637022991,0.6066222765930375,0.08065469254205795,Neutron,2
-1.0688461158949725,0.0006146576822165851,0.6882736364104649,0.5126810661206069,Electron,0
0.000729889827069341,1.0607492647827956,0.6931180580598753,0.8097320338509896,Proton,1
-0.48660652957217093,0.8945086271744107,0.9091782620758823,1.012695023008231,Neutron,2
-0.9875870591539574,0.0006080939228567943,0.6439589965250809,0.5994099784714711,Electron,0
0.9239021709331741,1.2946524422470487,0.8709472605819785,0.5187268343570904,Proton,1
-0.008195674079422066,1.1539630337317424,0.3350644241842964,0.424546528416353,Neutron,2
-1.4433364475363337,4.424098792736326e-05,0.4284935425121849,0.5699396106229645,Electron,0
0.10072442481422494,1.3323195824369427,-0.354990664130353,0.9003362731428991,Proton,1
0.5230674648370759,0.9584855369294587,0.738021299232921,0.9815313183294166,Neutron,2
-1.0710371109918788,0.000675412544408783,0.6296024690923397,0.7106962442339394,Electron,0
0.6435186929694066,0.7785487251535192,0.5962398887426208,0.1875850504812221,Proton,1
-0.35817933935393725,1.349723659364385,0.4684325164583964,0.4612023519882588,Neutron,2
-0.7534851060647662,0.00024079358602323878,0.753343197753986,0.38444034140340827,Electron,0
0.8492933078363922,1.0275305275034727,0.6660173431790203,0.6386888106486335,Proton,1
0.06840519724689556,1.1175954901618943,0.3963774540810393,-0.03832383319481972,Neutron,2
-1.102423412836827,0.00030672576022849245,0.4470007181493356,0.4412953428593006,Electron,0
0.8618488408520387,0.9117525441395723,1.2419131513361232,0.6975375687445486,Proton,1
-0.15841570629022828,1.228333338047491,0.08808197433731099,1.014563371218073,Neutron,2
-1.099403253978893,0.00012991744128655624,0.561536439664213,0.3063297928060347,Electron,0
1.4630277893848604,1.085377891295189,0.6402181031533706,0.7355111076469996,Proton,1
0.3823338546315476,0.9400409327283508,0.6570841260012482,0.5701040773167764,Neutron,2
-1.2972266518886069,0.000604382449210093,0.25781723149964303,0.6882940448566298,Electron,0
0.867238029307966,0.7292660386160037,0.4953963814675363,0.8788264300510576,Proton,1
0.5237691485399403,1.0082578338579515,0.6443295632661151,0.30618380049761806,Neutron,2
-0.5673911905281919,0.0002395999029328575,0.7295603771128903,0.9081716063499171,Electron,0
0.9816911768863094,1.261631253524917,0.9021169911227099,1.0273069588161852,Proton,1
0.3300749110002649,1.1161274979324207,0.8218896802589482,0.28438307937654417,Neutron,2
-0.6899187300593942,0.00042188824980480194,0.6140341573905173,0.7477271994459731,Electron,0
1.339899490917166,1.1641111791760617,0.2692030072621597,0.8971628745388798,Proton,1
0.08386611357617801,1.039384607647938,0.7026632768211682,0.22895796444123295,Neutron,2
-1.1781949400422096,0.00038427729395299246,0.3189947962181565,0.5447870518406798,Electron,0
0.4626811480020304,1.1126603931605679,0.32437611354262025,0.5433273837461701,Proton,1
-0.07673550016368824,1.082195659002218,0.19532876866569593,0.6339382244391152,Neutron,2
-0.663093762380601,0.0006551602572324481,0.7556893904812,0.5682785169740613,Electron,0
0.26284104615035087,0.7748535163806621,0.8401374320938888,0.6684085472691413,Proton,1
0.3649606641136758,0.7775859215252657,0.12611546406854884,0.8671519677178807,Neutron,2
-1.2339890178120017,0.0006407522257447144,0.20412708409815838,0.38635470845246545,Electron,0
0.7151039420546771,1.1884346676438886,0.43029363609325594,0.6902280365245919,Proton,1
-0.1049798846964538,0.9285529012939991,1.0264275522072417,0.5804487369570516,Neutron,2
-0.6729843455411437,0.0005843532432893431,0.26090056989630467,0.6792856645518455,Electron,0
0.9862367886537031,1.0971939772065142,0.5510727122952561,0.219672467789583,Proton,1
-0.23149362500860599,0.6748871360678774,0.531014194378059,0.5770611907656554,Neutron,2
-0.7592498113847221,0.00010788346777624837,0.4152287821071631,0.3269883931754677,Electron,0
0.8557794977625105,0.9726854876149179,0.46100514316935953,0.7793433759467044,Proton,1
0.9026641020053519,1.2995149910861392,0.3528514297104398,0.8754407381718922,Neutron,2
-1.0759606957075651,-0.00012174868187530359,0.547908121298384,0.42928722047343537,Electron,0
1.4319988496245883,1.2023571946068472,0.37649814614141863,0.5762346087053716,Proton,1
-0.1251644594706191,1.168929934983327,0.5414531384916177,0.3769673959667454,Neutron,2
-0.8069455814188207,0.00027351124069973135,0.44715687332267845,0.28063726719857807,Electron,0
1.0953027254705485,1.0259384489997168,0.7257424387312751,0.9493244656160814,Proton,1
-0.17647877308719506,0.9622361094953685,0.6195686140846394,0.7184245225325985,Neutron,2
-0.6628908442249486,0.0006681648988651225,0.6604060098902521,0.5119265602513786,Electron,0
0.5822802184097466,0.7219472972144694,-0.0893842651169102,0.4305134127550744,Proton,1
-0.05322597424886799,0.9465041815582778,0.6334471992922904,0.6349767411617404,Neutron,2
-0.8707032158955019,0.00023505343236335615,0.7896140668717814,0.7242031889905121,Electron,0
1.35744377185534,1.0373417043309265,0.37154216996380046,0.7923954143810703,Proton,1
0.5134448786369383,0.8970987498196206,0.7894673186537899,0.5922535889766866,Neutron,2
-0.8346861003254392,-7.327657714027822e-05,0.38861193035292063,0.2531281371728714,Electron,0
0.7384254870354643,1.150908869297347,0.26115357898988467,1.2258345510197606,Proton,1
0.31483391870940014,0.8655423540441325,0.6059415064393654,0.25282161174090223,Neutron,2
-1.1991069804653987,-0.0002013988272201733,0.3048306393367287,0.85590282080206,Electron,0
0.8135078413252235,1.0388515182945606,0.2655743337563755,0.8561361595891033,Proton,1
-0.04813858324053774,1.1902452750470607,0.6101359564241688,0.466169180073216,Neutron,2
-0.8079207132097385,0.0007537399521520544,0.8188099702855566,0.6230360789943304,Electron,0
0.3335538555040469,1.2005946861845695,0.04235351899150316,0.12739527250931001,Proton,1
0.5280000237401183,0.9089635202694065,0.2593381856260023,0.49198162331065765,Neutron,2
-1.5938918965593627,0.000756768896762133,0.13688155487948303,0.23789448150958176,Electron,0
1.4083095152949665,0.655046526236226,0.26912331089566416,0.4222886271889592,Proton,1
0.6494525475225776,1.3235109413801522,0.43811563057561775,0.5057775403125289,Neutron,2
-1.0384754795726263,0.00027139675449581156,0.3195470774918109,0.8280003139387573,Electron,0
0.7278749015321387,0.6810908009478933,0.6687449747612001,0.1900058869066145,Proton,1
-0.11883096335583682,1.0202537376883616,1.1999307463277589,0.2588590244056307,Neutron,2
-0.7006421551812694,0.0010328537189625215,0.5045340006036841,0.6680536750806861,Electron,0
0.6869749622120649,0.9521786604861784,0.5851045719161747,0.11197628266376156,Proton,1
-0.03239960783027601,0.8933643225562753,0.5431970434532605,0.16948339972538157,Neutron,2
-1.250526198282965,0.00045940935430015934,0.6445548336180805,0.8912922768166177,Electron,0
0.4313554189206633,0.9373476853143935,0.7752173795853733,0.7461180522047132,Proton,1
0.24128520722820546,0.9951112757691859,0.318182301769353,-0.08637853714517807,Neutron,2
-0.13863494314795322,0.00036024367580911787,0.35806839790563794,0.4882391981647371,Electron,0
1.5182671707992332,0.8971849470554926,0.7445636780491376,0.29776466880259206,Proton,1
-0.2291031204205865,1.0472764073194738,0.40524231173685177,0.46337479023041667,Neutron,2
-0.7875196297526034,0.00010786498877216093,0.49551073682589053,0.8506595741254829,Electron,0
0.3724837656859841,1.069627289373673,0.27973130153354125,0.41131583754173195,Proton,1
-0.7740638667056172,1.034781514232668,1.1647645743855881,0.1354051271993351,Neutron,2
-1.0355403760647444,0.0002092109701841665,0.5362329995757417,0.4429497030297454,Electron,0
1.6746394294734477,0.7278838802573091,0.6635129953767117,0.7116931665246246,Proton,1
0.294529461977678,0.6418885070167349,0.3669020999331847,0.2190115904766694,Neutron,2
-1.3169055588407552,0.00026117956800924614,0.7199625409099775,0.5646203437414412,Electron,0
0.4575997775914773,1.0756977763082236,0.6089156738569123,0.5899566605308436,Proton,1
0.3314502256048971,0.7369911758679565,0.7011497172114918,0.924731433691779,Neutron,2
-1.4102715197676257,-1.1181412102813436e-05,0.1456808172254673,0.8763383303285449,Electron,0
1.068720880791209,0.7630230075757416,1.1251501062750078,0.5885352671379577,Proton,1
0.32161711812178595,0.9416287881682531,0.361062931702216,-0.047326688585230224,Neutron,2
-1.0736673956162128,0.0008508556392855778,0.6332361527929771,0.579118718964541,Electron,0
0.844460054893426,0.8868078257055381,0.5784891586933989,0.731216773837943,Proton,1
-0.39669616823975967,0.7727053815339984,0.9567921493066551,0.854663954110059,Neutron,2
-0.9784794987654851,0.0008063093002407327,0.3693813344270003,0.15412079127895448,Electron,0
0.8763339485684802,1.35067207797147,0.5850149034279988,0.2180773636788688,Proton,1
-0.5496852719858489,1.0807949453891537,0.6947031590333399,0.8521478429622641,Neutron,2
-1.1517343790474037,0.0003395518464804805,0.7069879123530335,0.13469956448932838,Electron,0
0.1780213168645195,1.0488946601340352,1.1437902685491026,0.6214729947479143,Proton,1
-0.5150348250620731,1.0136103127443379,0.7780358387546112,0.13292863601849625,Neutron,2
-1.0171695000342864,0.0005392997549640999,0.2631742599146073,0.04787805218659266,Electron,0
0.41588942630413284,0.7619042752069918,0.2914669868469275,0.3637912942851663,Proton,1
0.07981091425239138,0.8706192591043154,0.36255199033834007,0.5940629409819853,Neutron,2
-1.007325314659192,0.0005057888302214971,0.354200233820822,0.23077333203464107,Electron,0
1.33955805345993,1.2796133513426684,0.3295972936609719,0.683860872228315,Proton,1
0.03268168966813634,1.1878073368350726,0.9116165126169967,0.5713251702798913,Neutron,2
-0.4402176756791255,0.0004919951238663042,0.6170725030562725,0.7293577954074416,Electron,0
0.7761077151857518,0.8118656124935445,0.4700106644181563,0.498657688423155,Proton,1
-0.18292428371302577,1.0518329582316135,0.6540179081827803,0.9515010616947783,Neutron,2
-0.31275997484521467,0.0011399655408406589,0.4453840042482736,0.6602524929673124,Electron,0
1.2553632230272722,0.8585526432861472,0.6185109390478842,-0.06980545937390181,Proton,1
0.1296751901829425,0.8316544849093276,0.03114007565148802,0.6923855043327427,Neutron,2
-0.7797924340330168,0.0005209840770172339,0.4087756639555107,0.4611740982061063,Electron,0
0.346481622983809,1.133570867003909,0.7334322939820181,0.7021701421911076,Proton,1
0.6719795901000133,1.5217754385843234,0.9958263440111741,-0.12936839940110956,Neutron,2
-1.2503812901283442,0.0007895850846292863,0.5004830837625767,0.5619049608897322,Electron,0
-0.03175185357807353,1.0768714555233783,0.6469119548948558,0.48170069123531123,Proton,1
-0.2219039763473038,1.2965972978240745,0.9798343315681258,0.8103012825668481,Neutron,2
-1.1195545633912187,0.0007295836087735964,0.9371362897088504,0.6460252018995714,Electron,0
1.4272654983821929,1.0241814276911478,0.5088994137672203,0.8294026884952287,Proton,1
-0.029688526189193765,1.1804644225846321,0.22638771046759948,0.8143448487235903,Neutron,2
-1.1556391034137663,2.9974256053876718e-05,0.3581451094312337,0.5143088610129095,Electron,0
0.6620531968300121,1.0744972913213084,0.8757608836139268,0.680229378968969,Proton,1
0.12077364169697927,1.0674110681057445,0.6377784268477842,0.7860804550142301,Neutron,2
-1.7654741881324298,0.000550773824414865,0.6544905375505925,0.284433012316219,Electron,0
0.7166903337364001,0.8638880747820653,1.0242084223335828,0.5902113415859274,Proton,1
0.1699842936457735,1.0627406495762513,0.7591148465363119,-0.027347986335531954,Neutron,2
-0.9177916669907967,0.0005823379219844632,0.24929898781597065,0.6349985717995213,Electron,0
0.8816820573613318,0.8798419852697518,0.6077956288819977,0.5350376769109533,Proton,1
0.3936428574693113,1.404317662639367,0.5804774198363896,0.3798100603157924,Neutron,2
-0.622240506453057,0.0007318337287855187,0.18389165223027196,0.3782147893011854,Electron,0
0.3298337957162465,1.0825855408305327,0.2304876342041084,0.39764480252013723,Proton,1
0.35530793624746054,1.1066104928422724,0.6442618900151927,0.714685730292336,Neutron,2
-0.4878260079986173,0.0005217779873775007,0.6631558415895223,0.3485832710773097,Electron,0
1.0033271511389914,0.8169500881358971,1.1604545195712819,0.6605660871216278,Proton,1
0.29042685469490204,1.0077326044440154,0.649681618285695,1.03722388050392,Neutron,2
-0.8613864921114748,0.00047735331624982073,0.3485526920541651,0.3680794051376244,Electron,0
0.8456026081444024,0.4344110163577942,0.25214888059072177,0.6274479754965107,Proton,1
0.7642751444466989,1.110538968054861,0.33422445137640616,0.6763698514887657,Neutron,2
-0.7587063180875492,0.0007249429041774958,0.7164684855281449,0.5299142355955758,Electron,0
1.3631094372655226,1.1483591612782738,0.7808141408598608,0.6865998045399205,Proton,1
0.21380628330180687,0.9001919274393573,0.5146182011119818,0.9472597696742733,Neutron,2
-1.0077892029958666,0.00021756536184330415,0.8075020849013936,0.8198780095139071,Electron,0
0.975488912068585,1.0913915002515169,0.6761825952223862,0.5852909255856641,Proton,1
-0.15566153017276824,0.9444970785084864,0.5670532214192325,0.8830621645362633,Neutron,2
-1.121483128942016,0.000706012171330614,0.5529267748675262,0.25737643293709295,Electron,0
0.6546585559245459,0.7435756374322391,1.1619691225521502,1.0515855399100005,Proton,1
-0.09911031048870311,1.199419400748467,0.12791082491641775,0.7482009024494838,Neutron,2
-1.0465573981466187,0.0005054499815182533,0.30990963352392265,0.3062203096719392,Electron,0
0.9983325247468937,0.9685771404962735,0.8289829784849538,0.3130422196368718,Proton,1
-0.20256952344285878,1.1500706970049859,0.5271050937635984,0.2612901190946889,Neutron,2
-1.2187396724179342,0.0006003114388318362,0.6400994349152761,0.3931962907187318,Electron,0
0.4457842630408885,0.8365107136835803,0.447279926344206,0.7389686830180011,Proton,1
0.52336037270164,0.9492783070582348,1.0861880356238884,0.7864125778504611,Neutron,2
-0.8131358653772941,0.0006627669586396566,0.38379547522802915,0.5939896502314858,Electron,0
1.3020651624646538,1.1311490754272975,0.9184532976819435,0.5535798704144596,Proton,1
0.21346344536846842,1.1061346497428959,0.28115988529648583,0.09864899409186421,Neutron,2
-0.8750990318536886,0.0005771189720465902,0.4958572742382299,0.07317487336161883,Electron,0
0.9237010717452634,1.00878800718509,0.7252214729525943,0.1469705144288289,Proton,1
-0.0892487392158623,1.2204929551044734,0.3149651174138802,0.5297785059754572,Neutron,2
-0.6299378562427819,0.000275689827262422,1.0501238589879842,0.35404600797066743,Electron,0
0.8718083397544677,1.0477022170732355,0.19611931896055942,0.7573445057658124,Proton,1
0.9807477765627814,1.1078475936211294,0.7775603149513777,1.0165179008796887,Neutron,2
-0.5884560485010766,0.000968364096447869,0.6720611690651557,0.49359731102626786,Electron,0
0.6605841600061992,0.9571313253210812,0.7612274401374364,0.687291443815955,Proton,1
0.18327081913851093,1.123644339979024,0.2030446230184123,0.9020385360290981,Neutron,2
-0.9549407613977432,0.0007250863751010486,0.42665260148117723,0.7275395063007618,Electron,0
0.5107056223405142,0.7348596834119676,0.36312421227738234,0.7237589462439036,Proton,1
